url,final_url,status,content_type,elapsed_ms,error,source_page_url,source_link_href,source_link_text,source_link_title
http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=33,http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=33,200,text/html,49,,http://localhost:8080/dungeoncrawler/objects,/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=33,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=32,http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=32,200,text/html,50,,http://localhost:8080/dungeoncrawler/objects,/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=32,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=31,http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=31,200,text/html,44,,http://localhost:8080/dungeoncrawler/objects,/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=31,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=30,http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=30,200,text/html,44,,http://localhost:8080/dungeoncrawler/objects,/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=30,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=29,http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=29,200,text/html,43,,http://localhost:8080/dungeoncrawler/objects,/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=29,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=28,http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=28,200,text/html,50,,http://localhost:8080/dungeoncrawler/objects,/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=28,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=27,http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=27,200,text/html,50,,http://localhost:8080/dungeoncrawler/objects,/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=27,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=26,http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=26,200,text/html,44,,http://localhost:8080/dungeoncrawler/objects,/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=26,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=25,http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=25,200,text/html,44,,http://localhost:8080/dungeoncrawler/objects,/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=25,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=24,http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=24,200,text/html,43,,http://localhost:8080/dungeoncrawler/objects,/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=24,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=23,http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=23,200,text/html,43,,http://localhost:8080/dungeoncrawler/objects,/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=23,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=22,http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=22,200,text/html,42,,http://localhost:8080/dungeoncrawler/objects,/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=22,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=21,http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=21,200,text/html,43,,http://localhost:8080/dungeoncrawler/objects,/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=21,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=20,http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=20,200,text/html,42,,http://localhost:8080/dungeoncrawler/objects,/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=20,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=19,http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=19,200,text/html,43,,http://localhost:8080/dungeoncrawler/objects,/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=19,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=18,http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=18,200,text/html,46,,http://localhost:8080/dungeoncrawler/objects,/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=18,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=17,http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=17,200,text/html,44,,http://localhost:8080/dungeoncrawler/objects,/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=17,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=16,http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=16,200,text/html,44,,http://localhost:8080/dungeoncrawler/objects,/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=16,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=15,http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=15,200,text/html,45,,http://localhost:8080/dungeoncrawler/objects,/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=15,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=14,http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=14,200,text/html,44,,http://localhost:8080/dungeoncrawler/objects,/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=14,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=13,http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=13,200,text/html,49,,http://localhost:8080/dungeoncrawler/objects,/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=13,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=12,http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=12,200,text/html,44,,http://localhost:8080/dungeoncrawler/objects,/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=12,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=11,http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=11,200,text/html,45,,http://localhost:8080/dungeoncrawler/objects,/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=11,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=10,http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=10,200,text/html,47,,http://localhost:8080/dungeoncrawler/objects,/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=10,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=9,http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=9,200,text/html,45,,http://localhost:8080/dungeoncrawler/objects,/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=9,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=8,http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=8,200,text/html,50,,http://localhost:8080/dungeoncrawler/objects,/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=8,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=7,http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=7,200,text/html,47,,http://localhost:8080/dungeoncrawler/objects,/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=7,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=6,http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=6,200,text/html,50,,http://localhost:8080/dungeoncrawler/objects,/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=6,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=5,http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=5,200,text/html,50,,http://localhost:8080/dungeoncrawler/objects,/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=5,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=4,http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=4,200,text/html,48,,http://localhost:8080/dungeoncrawler/objects,/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=4,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=3,http://localhost:8080/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=3,200,text/html,44,,http://localhost:8080/dungeoncrawler/objects,/dungeoncrawler/objects?table=dc_ai_sessions&edit=1&id=3,Edit,
http://localhost:8080/core/misc/tableresponsive.js?v=11.3.3,http://localhost:8080/core/misc/tableresponsive.js?v=11.3.3,200,text/javascript,0,,http://localhost:8080/dungeoncrawler/objects,/core/misc/tableresponsive.js?v=11.3.3,,
http://localhost:8080/modules/custom/dungeoncrawler_content/css/architecture.css?tcbi84,http://localhost:8080/modules/custom/dungeoncrawler_content/css/architecture.css?tcbi84,200,text/css,1,,http://localhost:8080/architecture/controllers,/modules/custom/dungeoncrawler_content/css/architecture.css?tcbi84,,
http://localhost:8080/core/misc/components/item-list.module.css?tcbi84,http://localhost:8080/core/misc/components/item-list.module.css?tcbi84,200,text/css,1,,http://localhost:8080/architecture/encounter-ai-integration,/core/misc/components/item-list.module.css?tcbi84,,
http://localhost:8080/architecture/encounter-ai-integration?window=24h,http://localhost:8080/architecture/encounter-ai-integration?window=24h,200,text/html,29,,http://localhost:8080/architecture/encounter-ai-integration,/architecture/encounter-ai-integration?window=24h,24h,
http://localhost:8080/architecture/encounter-ai-integration?window=7d,http://localhost:8080/architecture/encounter-ai-integration?window=7d,200,text/html,19,,http://localhost:8080/architecture/encounter-ai-integration,/architecture/encounter-ai-integration?window=7d,7d,
http://localhost:8080/architecture/encounter-ai-integration?window=30d,http://localhost:8080/architecture/encounter-ai-integration?window=30d,200,text/html,19,,http://localhost:8080/architecture/encounter-ai-integration,/architecture/encounter-ai-integration?window=30d,30d,
http://localhost:8080/architecture/encounter-ai-integration/metrics.csv?window=24h,http://localhost:8080/architecture/encounter-ai-integration/metrics.csv?window=24h,200,text/csv,14,,http://localhost:8080/architecture/encounter-ai-integration,/architecture/encounter-ai-integration/metrics.csv?window=24h,Download metrics CSV,
http://localhost:8080/hexmap,http://localhost:8080/hexmap,200,text/html,27,,http://localhost:8080/architecture,/hexmap,/hexmap,
http://localhost:8080/modules/custom/dungeoncrawler_tester/css/dashboard.css?tcbi84,http://localhost:8080/modules/custom/dungeoncrawler_tester/css/dashboard.css?tcbi84,200,text/css,0,,http://localhost:8080/dungeoncrawler/testing,/modules/custom/dungeoncrawler_tester/css/dashboard.css?tcbi84,,
http://localhost:8080/modules/custom/dungeoncrawler_tester/css/queue-management.css?tcbi84,http://localhost:8080/modules/custom/dungeoncrawler_tester/css/queue-management.css?tcbi84,200,text/css,1,,http://localhost:8080/dungeoncrawler/testing,/modules/custom/dungeoncrawler_tester/css/queue-management.css?tcbi84,,
http://localhost:8080/dungeoncrawler/testing/documentation/release-process-flow,http://localhost:8080/dungeoncrawler/testing/documentation/release-process-flow,200,text/html,32,,http://localhost:8080/dungeoncrawler/testing,/dungeoncrawler/testing/documentation/release-process-flow,View Release Process Flow,
http://localhost:8080/dungeoncrawler/testing/documentation/sdlc-process-flow,http://localhost:8080/dungeoncrawler/testing/documentation/sdlc-process-flow,200,text/html,25,,http://localhost:8080/dungeoncrawler/testing,/dungeoncrawler/testing/documentation/sdlc-process-flow,View SDLC Process Flow,
http://localhost:8080/dungeoncrawler/testing/documentation/getting-started,http://localhost:8080/dungeoncrawler/testing/documentation/getting-started,200,text/html,26,,http://localhost:8080/dungeoncrawler/testing,/dungeoncrawler/testing/documentation/getting-started,Getting Started,
http://localhost:8080/dungeoncrawler/testing/documentation/execution-playbook,http://localhost:8080/dungeoncrawler/testing/documentation/execution-playbook,200,text/html,24,,http://localhost:8080/dungeoncrawler/testing,/dungeoncrawler/testing/documentation/execution-playbook,Test Execution Playbook,
http://localhost:8080/dungeoncrawler/testing/documentation/failure-triage,http://localhost:8080/dungeoncrawler/testing/documentation/failure-triage,200,text/html,30,,http://localhost:8080/dungeoncrawler/testing,/dungeoncrawler/testing/documentation/failure-triage,Failure Triage and Issue Workflow,
http://localhost:8080/dungeoncrawler/testing/documentation/process-flow,http://localhost:8080/dungeoncrawler/testing/documentation/process-flow,200,text/html,25,,http://localhost:8080/dungeoncrawler/testing,/dungeoncrawler/testing/documentation/process-flow,Automated Testing Process Flow,
http://localhost:8080/modules/custom/dungeoncrawler_tester/js/dead-value-actions.js?v=1.x,http://localhost:8080/modules/custom/dungeoncrawler_tester/js/dead-value-actions.js?v=1.x,200,text/javascript,0,,http://localhost:8080/dungeoncrawler/testing,/modules/custom/dungeoncrawler_tester/js/dead-value-actions.js?v=1.x,,
http://localhost:8080/modules/custom/dungeoncrawler_tester/js/queue-management.js?v=1.x,http://localhost:8080/modules/custom/dungeoncrawler_tester/js/queue-management.js?v=1.x,200,text/javascript,1,,http://localhost:8080/dungeoncrawler/testing,/modules/custom/dungeoncrawler_tester/js/queue-management.js?v=1.x,,
http://localhost:8080/dungeoncrawler/testing/documentation/module-readme,http://localhost:8080/dungeoncrawler/testing/documentation/module-readme,200,text/html,32,,http://localhost:8080/dungeoncrawler/testing/documentation-home,/dungeoncrawler/testing/documentation/module-readme,Legacy: Module README page,
http://localhost:8080/dungeoncrawler/testing/documentation/testing-module-readme,http://localhost:8080/dungeoncrawler/testing/documentation/testing-module-readme,200,text/html,25,,http://localhost:8080/dungeoncrawler/testing/documentation-home,/dungeoncrawler/testing/documentation/testing-module-readme,Legacy: Testing Module README page,
http://localhost:8080/dungeoncrawler/testing/documentation/tests-readme,http://localhost:8080/dungeoncrawler/testing/documentation/tests-readme,200,text/html,22,,http://localhost:8080/dungeoncrawler/testing/documentation-home,/dungeoncrawler/testing/documentation/tests-readme,Legacy: Tests README page,
http://localhost:8080/dungeoncrawler/testing/documentation/issue-automation,http://localhost:8080/dungeoncrawler/testing/documentation/issue-automation,200,text/html,25,,http://localhost:8080/dungeoncrawler/testing/documentation-home,/dungeoncrawler/testing/documentation/issue-automation,Copilot Issue Automation page,
http://localhost:8080/modules/custom/dungeoncrawler_tester/css/import-open-issues.css?tcbi84,http://localhost:8080/modules/custom/dungeoncrawler_tester/css/import-open-issues.css?tcbi84,200,text/css,0,,http://localhost:8080/dungeoncrawler/testing/import-open-issues,/modules/custom/dungeoncrawler_tester/css/import-open-issues.css?tcbi84,,
http://localhost:8080/dungeoncrawler/testing/import-open-issues/issue-pr-report,http://localhost:8080/dungeoncrawler/testing/import-open-issues/issue-pr-report,200,text/html,28,,http://localhost:8080/dungeoncrawler/testing/import-open-issues,/dungeoncrawler/testing/import-open-issues/issue-pr-report,View Issue/PR Report →,
http://localhost:8080/modules/custom/dungeoncrawler_tester/js/import-open-issues-reconcile.js?v=1.x,http://localhost:8080/modules/custom/dungeoncrawler_tester/js/import-open-issues-reconcile.js?v=1.x,200,text/javascript,0,,http://localhost:8080/dungeoncrawler/testing/import-open-issues,/modules/custom/dungeoncrawler_tester/js/import-open-issues-reconcile.js?v=1.x,,
http://localhost:8080/themes/custom/dungeoncrawler/src/js/breadcrumb-enhancement.js?tcbi84,http://localhost:8080/themes/custom/dungeoncrawler/src/js/breadcrumb-enhancement.js?tcbi84,200,text/javascript,1,,http://localhost:8080/node/add/ai_conversation,/themes/custom/dungeoncrawler/src/js/breadcrumb-enhancement.js?tcbi84,,
http://localhost:8080/modules/custom/dungeoncrawler_content/css/character-ability-widget.css?tcbi84,http://localhost:8080/modules/custom/dungeoncrawler_content/css/character-ability-widget.css?tcbi84,200,text/css,1,,http://localhost:8080/characters/create/step/1,/modules/custom/dungeoncrawler_content/css/character-ability-widget.css?tcbi84,,
http://localhost:8080/modules/custom/dungeoncrawler_content/css/character-steps.css?tcbi84,http://localhost:8080/modules/custom/dungeoncrawler_content/css/character-steps.css?tcbi84,200,text/css,1,,http://localhost:8080/characters/create/step/1,/modules/custom/dungeoncrawler_content/css/character-steps.css?tcbi84,,
http://localhost:8080/modules/custom/dungeoncrawler_content/css/character-creation.css?tcbi84,http://localhost:8080/modules/custom/dungeoncrawler_content/css/character-creation.css?tcbi84,200,text/css,1,,http://localhost:8080/characters/create/step/1,/modules/custom/dungeoncrawler_content/css/character-creation.css?tcbi84,,
http://localhost:8080/characters/create/step/1,http://localhost:8080/characters/create/step/1,200,text/html,32,,http://localhost:8080/characters/create/step/1,#main-content,Skip to main content,
http://localhost:8080/modules/custom/dungeoncrawler_content/js/character-step-1.js?tcbi84,http://localhost:8080/modules/custom/dungeoncrawler_content/js/character-step-1.js?tcbi84,200,text/javascript,1,,http://localhost:8080/characters/create/step/1,/modules/custom/dungeoncrawler_content/js/character-step-1.js?tcbi84,,
http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_campaigns&edit=1&id=10,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_campaigns&edit=1&id=10,200,text/html,55,,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_campaigns,/dungeoncrawler/objects?table=dungeoncrawler_content_campaigns&edit=1&id=10,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_campaigns&edit=1&id=9,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_campaigns&edit=1&id=9,200,text/html,48,,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_campaigns,/dungeoncrawler/objects?table=dungeoncrawler_content_campaigns&edit=1&id=9,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_campaigns&edit=1&id=8,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_campaigns&edit=1&id=8,200,text/html,45,,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_campaigns,/dungeoncrawler/objects?table=dungeoncrawler_content_campaigns&edit=1&id=8,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_campaigns&edit=1&id=7,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_campaigns&edit=1&id=7,200,text/html,53,,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_campaigns,/dungeoncrawler/objects?table=dungeoncrawler_content_campaigns&edit=1&id=7,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_campaigns&edit=1&id=6,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_campaigns&edit=1&id=6,200,text/html,45,,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_campaigns,/dungeoncrawler/objects?table=dungeoncrawler_content_campaigns&edit=1&id=6,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_campaigns&edit=1&id=5,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_campaigns&edit=1&id=5,200,text/html,49,,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_campaigns,/dungeoncrawler/objects?table=dungeoncrawler_content_campaigns&edit=1&id=5,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_campaigns&edit=1&id=4,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_campaigns&edit=1&id=4,200,text/html,44,,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_campaigns,/dungeoncrawler/objects?table=dungeoncrawler_content_campaigns&edit=1&id=4,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_campaigns&edit=1&id=3,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_campaigns&edit=1&id=3,200,text/html,44,,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_campaigns,/dungeoncrawler/objects?table=dungeoncrawler_content_campaigns&edit=1&id=3,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_campaigns&edit=1&id=2,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_campaigns&edit=1&id=2,200,text/html,46,,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_campaigns,/dungeoncrawler/objects?table=dungeoncrawler_content_campaigns&edit=1&id=2,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_campaigns&edit=1&id=1,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_campaigns&edit=1&id=1,200,text/html,45,,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_campaigns,/dungeoncrawler/objects?table=dungeoncrawler_content_campaigns&edit=1&id=1,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_characters&edit=1&id=12,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_characters&edit=1&id=12,200,text/html,50,,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_characters,/dungeoncrawler/objects?table=dungeoncrawler_content_characters&edit=1&id=12,1 linked,
http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_characters&edit=1&id=11,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_characters&edit=1&id=11,200,text/html,52,,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_characters,/dungeoncrawler/objects?table=dungeoncrawler_content_characters&edit=1&id=11,1 linked,
http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_characters&edit=1&id=10,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_characters&edit=1&id=10,200,text/html,51,,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_characters,/dungeoncrawler/objects?table=dungeoncrawler_content_characters&edit=1&id=10,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_characters&edit=1&id=9,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_characters&edit=1&id=9,200,text/html,46,,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_characters,/dungeoncrawler/objects?table=dungeoncrawler_content_characters&edit=1&id=9,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_characters&edit=1&id=8,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_characters&edit=1&id=8,200,text/html,46,,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_characters,/dungeoncrawler/objects?table=dungeoncrawler_content_characters&edit=1&id=8,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_characters&edit=1&id=7,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_characters&edit=1&id=7,200,text/html,46,,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_characters,/dungeoncrawler/objects?table=dungeoncrawler_content_characters&edit=1&id=7,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_characters&edit=1&id=6,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_characters&edit=1&id=6,200,text/html,46,,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_characters,/dungeoncrawler/objects?table=dungeoncrawler_content_characters&edit=1&id=6,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_characters&edit=1&id=5,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_characters&edit=1&id=5,200,text/html,50,,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_characters,/dungeoncrawler/objects?table=dungeoncrawler_content_characters&edit=1&id=5,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_characters&edit=1&id=4,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_characters&edit=1&id=4,200,text/html,46,,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_characters,/dungeoncrawler/objects?table=dungeoncrawler_content_characters&edit=1&id=4,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_characters&edit=1&id=3,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_characters&edit=1&id=3,200,text/html,47,,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_characters,/dungeoncrawler/objects?table=dungeoncrawler_content_characters&edit=1&id=3,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_characters&edit=1&id=2,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_characters&edit=1&id=2,200,text/html,49,,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_characters,/dungeoncrawler/objects?table=dungeoncrawler_content_characters&edit=1&id=2,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_characters&edit=1&id=1,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_characters&edit=1&id=1,200,text/html,45,,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_characters,/dungeoncrawler/objects?table=dungeoncrawler_content_characters&edit=1&id=1,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_dungeons&edit=1&id=10,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_dungeons&edit=1&id=10,200,text/html,50,,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_dungeons,/dungeoncrawler/objects?table=dungeoncrawler_content_dungeons&edit=1&id=10,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_dungeons&edit=1&id=9,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_dungeons&edit=1&id=9,200,text/html,45,,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_dungeons,/dungeoncrawler/objects?table=dungeoncrawler_content_dungeons&edit=1&id=9,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_dungeons&edit=1&id=8,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_dungeons&edit=1&id=8,200,text/html,47,,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_dungeons,/dungeoncrawler/objects?table=dungeoncrawler_content_dungeons&edit=1&id=8,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_dungeons&edit=1&id=7,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_dungeons&edit=1&id=7,200,text/html,44,,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_dungeons,/dungeoncrawler/objects?table=dungeoncrawler_content_dungeons&edit=1&id=7,Edit,
http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_dungeons&edit=1&id=6,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_dungeons&edit=1&id=6,200,text/html,96,,http://localhost:8080/dungeoncrawler/objects?table=dungeoncrawler_content_dungeons,/dungeoncrawler/objects?table=dungeoncrawler_content_dungeons&edit=1&id=6,Edit,
